1515996718355	geckodriver	INFO	Listening on 127.0.0.1:62478
1502779474479	addons.xpi	DEBUG	Updating database with changes to installed add-ons
1502779474479	addons.xpi-utils	DEBUG	Updating add-on states
1502779474482	addons.xpi-utils	DEBUG	Writing add-ons list
1502779474488	addons.xpi	DEBUG	Registering manifest for D:\Program Files\Mozilla Firefox\browser\features\aushelper@mozilla.org.xpi
1502779474489	addons.xpi	DEBUG	Loading bootstrap scope from D:\Program Files\Mozilla Firefox\browser\features\aushelper@mozilla.org.xpi
1502779474491	addons.xpi	DEBUG	Calling bootstrap method startup on aushelper@mozilla.org version 2.0
1502779474492	addons.xpi	DEBUG	Registering manifest for C:\Users\SHIFU~1.YAN\AppData\Local\Temp\rust_mozprofile.xExKYVd6orZd\extensions\coba@mozilla.com.cn.xpi
1502779474493	addons.xpi	DEBUG	Calling bootstrap method startup on coba@mozilla.com.cn version 3.55
1502779474495	addons.xpi	DEBUG	Registering manifest for C:\Users\SHIFU~1.YAN\AppData\Local\Temp\rust_mozprofile.xExKYVd6orZd\extensions\commonfix@mozillaonline.com.xpi
1502779474495	addons.xpi	DEBUG	Calling bootstrap method startup on commonfix@mozillaonline.com version 1.52
1502779474496	addons.xpi	DEBUG	Registering manifest for D:\Program Files\Mozilla Firefox\browser\features\e10srollout@mozilla.org.xpi
1502779474496	addons.xpi	DEBUG	Loading bootstrap scope from D:\Program Files\Mozilla Firefox\browser\features\e10srollout@mozilla.org.xpi
1502779474498	addons.xpi	DEBUG	Calling bootstrap method startup on e10srollout@mozilla.org version 1.50
1502779474499	addons.xpi	DEBUG	Registering manifest for C:\Users\SHIFU~1.YAN\AppData\Local\Temp\rust_mozprofile.xExKYVd6orZd\extensions\easyscreenshot@mozillaonline.com.xpi
1502779474499	addons.xpi	DEBUG	Calling bootstrap method startup on easyscreenshot@mozillaonline.com version 2.55
1502779474500	addons.xpi	DEBUG	Registering manifest for C:\Users\SHIFU~1.YAN\AppData\Local\Temp\rust_mozprofile.xExKYVd6orZd\extensions\firebug@software.joehewitt.com.xpi
1502779474501	addons.xpi	DEBUG	Calling bootstrap method startup on firebug@software.joehewitt.com version 2.0.19
1502779474508	addons.xpi	DEBUG	Registering manifest for D:\Program Files\Mozilla Firefox\browser\features\firefox@getpocket.com.xpi
1502779474509	addons.xpi	DEBUG	Loading bootstrap scope from D:\Program Files\Mozilla Firefox\browser\features\firefox@getpocket.com.xpi
1502779474511	addons.xpi	DEBUG	Calling bootstrap method startup on firefox@getpocket.com version 1.0.5
1502779474512	addons.xpi	DEBUG	Registering manifest for C:\Users\SHIFU~1.YAN\AppData\Local\Temp\rust_mozprofile.xExKYVd6orZd\extensions\jid0-OrDwsV63wgU4TFI6yptWagbfUE8@jetpack.xpi
1502779474512	addons.xpi	DEBUG	Calling bootstrap method startup on jid0-OrDwsV63wgU4TFI6yptWagbfUE8@jetpack version 2.0.1-signed
1502779474541	addons.xpi	DEBUG	Registering manifest for D:\Program Files\Mozilla Firefox\browser\features\screenshots@mozilla.org.xpi
1502779474541	addons.xpi	DEBUG	Loading bootstrap scope from D:\Program Files\Mozilla Firefox\browser\features\screenshots@mozilla.org.xpi
1502779474543	addons.xpi	DEBUG	Calling bootstrap method startup on screenshots@mozilla.org version 6.6.0
1502779474544	addons.xpi	DEBUG	Registering manifest for D:\Program Files\Mozilla Firefox\browser\features\webcompat@mozilla.org.xpi
1502779474544	addons.xpi	DEBUG	Loading bootstrap scope from D:\Program Files\Mozilla Firefox\browser\features\webcompat@mozilla.org.xpi
1502779474546	addons.xpi	DEBUG	Calling bootstrap method startup on webcompat@mozilla.org version 1.1
1502779474548	addons.xpi	DEBUG	Calling bootstrap method startup on wx-assistant@mozillaonline.com version 2.0.2
1502779474550	addons.manager	DEBUG	Registering shutdown blocker for XPIProvider
1502779474550	addons.manager	DEBUG	Provider finished startup: XPIProvider
1502779474550	addons.manager	DEBUG	Starting provider: LightweightThemeManager
1502779474550	addons.manager	DEBUG	Registering shutdown blocker for LightweightThemeManager
1502779474550	addons.manager	DEBUG	Provider finished startup: LightweightThemeManager
1502779474551	addons.manager	DEBUG	Starting provider: GMPProvider
1502779474558	addons.manager	DEBUG	Registering shutdown blocker for GMPProvider
1502779474559	addons.manager	DEBUG	Provider finished startup: GMPProvider
1502779474559	addons.manager	DEBUG	Starting provider: PluginProvider
1502779474559	addons.manager	DEBUG	Registering shutdown blocker for PluginProvider
1502779474559	addons.manager	DEBUG	Provider finished startup: PluginProvider
1502779474559	addons.manager	DEBUG	Completed startup sequence
[GFX1]: Potential driver version mismatch ignored due to missing DLLs igd10umd64 v= and igd10iumd64.dll v=0.0.0.0
JavaScript error: resource://cpmanager-clv/CCLVData.jsm, line 46: NS_NOINTERFACE: Component returned failure code: 0x80004002 (NS_NOINTERFACE) [nsIFileURL.file]
1502779474819	addons.manager	DEBUG	Starting provider: <unnamed-provider>
1502779474819	addons.manager	DEBUG	Registering shutdown blocker for <unnamed-provider>
1502779474819	addons.manager	DEBUG	Provider finished startup: <unnamed-provider>
1502779474830	addons.manager	DEBUG	Starting provider: PreviousExperimentProvider
1502779474830	addons.manager	DEBUG	Registering shutdown blocker for PreviousExperimentProvider
1502779474831	addons.manager	DEBUG	Provider finished startup: PreviousExperimentProvider
1502779474832	DeferredSave.extensions.json	DEBUG	Starting write
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 46: NS_NOINTERFACE: Component returned failure code: 0x80004002 (NS_NOINTERFACE) [nsIFileURL.file]
1502779474942	addons.webextension.wx-assistant@mozillaonline.com	WARN	Please specify whether you want browser_style or not in your browser_action options.
1502779475179	DeferredSave.extensions.json	DEBUG	Write succeeded
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
1502779476374	Marionette	INFO	Listening on port 59730
[GFX1]: Potential driver version mismatch ignored due to missing DLLs igd10umd64 v= and igd10iumd64.dll v=0.0.0.0
1502779476860	Marionette	WARN	TLS certificate errors will be ignored for this session
1502779477201	Marionette	DEBUG	loaded listener.js
1502779477351	Marionette	DEBUG	Received DOM event "beforeunload" for "about:blank"
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
1502779477525	Marionette	DEBUG	Received DOM event "pagehide" for "about:blank"
1502779477527	Marionette	DEBUG	Received DOM event "unload" for "about:blank"
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
1502779480549	Marionette	DEBUG	Received DOM event "DOMContentLoaded" for "https://plms.3jyun.com/login.html"
1502779480559	Marionette	DEBUG	Received DOM event "pageshow" for "https://plms.3jyun.com/login.html"
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
1502779481334	Marionette	DEBUG	Received DOM event "beforeunload" for "https://plms.3jyun.com/login.html"
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
1502779481361	Marionette	DEBUG	Received DOM event "pagehide" for "https://plms.3jyun.com/l1502779811872	addons.xpi	DEBUG	Calling bootstrap method shutdown on wx-assistant@mozillaonline.com version 2.0.2
1502779811924	addons.xpi	DEBUG	Calling bootstrap method shutdown on webcompat@mozilla.org version 1.1
1502779811925	addons.xpi	DEBUG	Calling bootstrap method shutdown on screenshots@mozilla.org version 6.6.0
1502779811926	addons.xpi	DEBUG	Calling bootstrap method shutdown on jid0-OrDwsV63wgU4TFI6yptWagbfUE8@jetpack version 2.0.1-signed
1502779811979	addons.xpi	DEBUG	Calling bootstrap method shutdown on firefox@getpocket.com version 1.0.5
1502779811979	addons.xpi	DEBUG	Calling bootstrap method shutdown on firebug@software.joehewitt.com version 2.0.19
1502779812032	addons.xpi	DEBUG	Calling bootstrap method shutdown on easyscreenshot@mozillaonline.com version 2.55
1502779812033	addons.xpi	DEBUG	Calling bootstrap method shutdown on e10srollout@mozilla.org version 1.50
1502779812033	addons.xpi	DEBUG	Calling bootstrap method shutdown on commonfix@mozillaonline.com version 1.52
console.error: 
  Message: ReferenceError: reason is not defined
  Stack:
    exports.onUnload@resource://gre/modules/commonjs/toolkit/loader.js -> resource://commonfix-at-mozillaonline-dot-com/lib/main.js:316:1
unload/<@resource://gre/modules/commonjs/toolkit/loader.js -> resource://gre/modules/commonjs/sdk/system/unload.js:79:9
unload@resource://gre/modules/commonjs/toolkit/loader.js -> resource://gre/modules/commonjs/sdk/system/unload.js:73:3
onunload@resource://gre/modules/commonjs/toolkit/loader.js -> resource://gre/modules/commonjs/sdk/system/unload.js:99:5
observe@resource://gre/modules/commonjs/toolkit/loader.js -> resource://gre/modules/commonjs/sdk/system/events.js:81:7
unload@resource://gre/modules/commonjs/toolkit/loader.js:956:3
unload/<@resource://gre/modules/commonjs/toolkit/loader.js -> resource://gre/modules/commonjs/sdk/addon/bootstrap.js:156:9
unload@resource://gre/modules/commonjs/toolkit/loader.js -> resource://gre/modules/commonjs/sdk/addon/bootstrap.js:152:12
shutdown@resource://gre/modules/commonjs/toolkit/loader.js -> resource://gre/modules/commonjs/sdk/addon/bootstrap.js:149:12
callBootstrapMethod@resource://gre/modules/addons/XPIProvider.jsm:4982:11
observe@resource://gre/modules/addons/XPIProvider.jsm:2917:15
permitUnload@chrome://global/content/bindings/remote-browser.xml:357:13
CanCloseWindow@chrome://browser/content/browser.js:6431:36
WindowIsClosing@chrome://browser/content/browser.js:6450:7
onclose@chrome://browser/content/browser.xul:1:8

1502779812326	addons.xpi	DEBUG	Calling bootstrap method shutdown on coba@mozilla.com.cn version 3.55
1502779812327	addons.xpi	DEBUG	Calling bootstrap method shutdown on aushelper@mozilla.org version 2.0
JavaScript error: chrome://browser/content/tabbrowser.xml, line 3386: TypeError: this.tabs is undefined
[GPU 5552] WARNING: pipe error: 109: file c:/builds/moz2_slave/m-rel-w64-00000000000000000000/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 346
1502779813631	addons.manager	DEBUG	shutdown
1502779813633	addons.manager	DEBUG	Calling shutdown blocker for XPIProvider
1502779813633	addons.xpi	DEBUG	shutdown
1502779813633	addons.xpi-utils	DEBUG	shutdown
1502779813634	addons.manager	DEBUG	Calling shutdown blocker for LightweightThemeManager
1502779813634	addons.manager	DEBUG	Calling shutdown blocker for GMPProvider
1502779813636	addons.manager	DEBUG	Calling shutdown blocker for PluginProvider
1502779813636	addons.manager	DEBUG	Calling shutdown blocker for <unnamed-provider>
1502779813638	addons.manager	DEBUG	Calling shutdown blocker for PreviousExperimentProvider
1502779813639	addons.xpi	DEBUG	Notifying XPI shutdown observers
1502779813641	addons.manager	DEBUG	Async provider shutdown done
1502779814287	Marionette	INFO	Ceased listening

###!!! [Child][MessageChannel::SendAndWait] Error: Channel error: cannot send/recv

esource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
JavaScript error: resource://cmsafeflag/SkipSBData.jsm, line 85: TypeError: aFile is undefined
1502779805292	addons.xpi	DEBUG	Calling bootstrap method shutdown on wx-assistant@mozillaonline.com version 2.0.2
1502779805306	addons.xpi	DEBUG	Calling bootstrap method shutdown on webcompat@mozilla.org version 1.1
1502779805306	addons.xpi	DEBUG	Calling bootstrap method shutdown on screenshots@mozilla.org version 6.6.0
1502779805308	addons.xpi	DEBUG	Calling bootstrap method shutdown on jid0-OrDwsV63wgU4TFI6yptWagbfUE8@jetpack version 2.0.1-signed
1502779805321	addons.xpi	DEBUG	Calling bootstrap method shutdown on firefox@getpocket.com version 1.0.5
1502779805322	addons.xpi	DEBUG	Calling bootstrap method shutdown on firebug@software.joehewitt.com version 2.0.19
1502779805338	addons.xpi	DEBUG	Calling bootstrap method shutdown on easyscreenshot@mozillaonline.com version 2.55
1502779805339	addons.xpi	DEBUG	Calling bootstrap method shutdown on e10srollout@mozilla.org version 1.50
1502779805339	addons.xpi	DEBUG	Calling bootstrap method shutdown on commonfix@mozillaonline.com version 1.52
console.error: 
  Message: ReferenceError: reason is not defined
  Stack:
    exports.onUnload@resource://gre/modules/commonjs/toolkit/loader.js -> resource://commonfix-at-mozillaonline-dot-com/lib/main.js:316:1
unload/<@resource://gre/modules/commonjs/toolkit/loader.js -> resource://gre/modules/commonjs/sdk/system/unload.js:79:9
unload@resource://gre/modules/commonjs/toolkit/loader.js -> resource://gre/modules/commonjs/sdk/system/unload.js:73:3
onunload@resource://gre/modules/commonjs/toolkit/loader.js -> resource://gre/modules/commonjs/sdk/system/unload.js:99:5
observe@resource://gre/modules/commonjs/toolkit/loader.js -> resource://gre/modules/commonjs/sdk/system/events.js:81:7
unload@resource://gre/modules/commonjs/toolkit/loader.js:956:3
unload/<@resource://gre/modules/commonjs/toolkit/loader.js -> resource://gre/modules/commonjs/sdk/addon/bootstrap.js:156:9
unload@resource://gre/modules/commonjs/toolkit/loader.js -> resource://gre/modules/commonjs/sdk/addon/bootstrap.js:152:12
shutdown@resource://gre/modules/commonjs/toolkit/loader.js -> resource://gre/modules/commonjs/sdk/addon/bootstrap.js:149:12
callBootstrapMethod@resource://gre/modules/addons/XPIProvider.jsm:4982:11
observe@resource://gre/modules/addons/XPIProvider.jsm:2917:15

1502779805376	addons.xpi	DEBUG	Calling bootstrap method shutdown on coba@mozilla.com.cn version 3.55
1502779805378	addons.xpi	DEBUG	Calling bootstrap method shutdown on aushelper@mozilla.org version 2.0
[GPU 12792] WARNING: pipe error: 109: file c:/builds/moz2_slave/m-rel-w64-00000000000000000000/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 346
[Child 12772] WARNING: pipe error: 109: file c:/builds/moz2_slave/m-rel-w64-00000000000000000000/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 346
[Child 12772] WARNING: pipe error: 109: file c:/builds/moz2_slave/m-rel-w64-00000000000000000000/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 346
1502779805666	addons.manager	DEBUG	shutdown
1502779805667	addons.manager	DEBUG	Calling shutdown blocker for XPIProvider
1502779805667	addons.xpi	DEBUG	shutdown
1502779805667	addons.xpi-utils	DEBUG	shutdown
1502779805668	addons.manager	DEBUG	Calling shutdown blocker for LightweightThemeManager
1502779805668	addons.manager	DEBUG	Calling shutdown blocker for GMPProvider
1502779805672	addons.manager	DEBUG	Calling shutdown blocker for PluginProvider
1502779805672	addons.manager	DEBUG	Calling shutdown blocker for <unnamed-provider>
1502779805674	addons.manager	DEBUG	Calling shutdown blocker for PreviousExperimentProvider
1502779805676	addons.xpi	DEBUG	Notifying XPI shutdown observers
1502779805679	addons.manager	DEBUG	Async provider shutdown done
1502779806023	Marionette	INFO	Ceased listening

###!!! [Child][MessageChannel::SendAndWait] Error: Channel error: cannot send/recv

